"rep_id","setting_id","k","signal_cluster","cluster_ordered","cluster_abund_sum_template","cluster_n_otus_template","signal_mode","beta","is_null","n_samples","y_mean","signal_mean_abs","signal_sd_abs","seed_sim","seed_test","runtime_sec","p_GLaD_0.5_weighted","p_GLaD_0.5_unweighted","p_GLaD_1_weighted","p_GLaD_1_unweighted","p_euclidean","p_bray","p_jaccard","p_aitchison","p_unifrac_unweighted","p_unifrac_weighted_phyloseq","p_GUniFrac","source_file"
1,72,4,4,3,170.991866020245,154,"both",2,0,100,0.5,1174.32836542493,1499.88733008057,12453,2012453,6.75200000000007,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,28,4,4,3,170.991866020245,154,"prevalence",0,1,100,0.42,172.220881697616,133.390865228484,12409,2012409,5.85500000000002,0.709,0.075,0.89,0.368,0.34,0.077,0.091,0.003,0.188,0.261,0.066,"beta_div_sparse12_rep001.csv"
1,32,4,4,3,170.991866020245,154,"prevalence",0.6,0,100,0.58,163.264249712759,127.143609079506,12413,2012413,5.99599999999998,0.187,0.002,0.046,0.036,0.392,0.864,0.781,0.191,0.008,0.282,0.414,"beta_div_sparse12_rep001.csv"
1,36,4,4,3,170.991866020245,154,"prevalence",0.8,0,100,0.56,179.543097255458,151.712183326391,12417,2012417,5.95400000000001,0.652,0.001,0.567,0.001,0.337,0.77,0.815,0.005,0.001,0.705,0.336,"beta_div_sparse12_rep001.csv"
1,40,4,4,3,170.991866020245,154,"prevalence",1.2,0,100,0.52,221.835888442014,209.343954998958,12421,2012421,7.08600000000001,0.334,0.001,0.499,0.001,0.177,0.018,0.029,0.001,0.001,0.11,0.001,"beta_div_sparse12_rep001.csv"
1,44,4,4,3,170.991866020245,154,"prevalence",1.6,0,100,0.45,223.325535759028,212.774997881409,12425,2012425,5.8549999999999,0.313,0.001,0.416,0.001,0.174,0.069,0.069,0.001,0.001,0.127,0.001,"beta_div_sparse12_rep001.csv"
1,48,4,4,3,170.991866020245,154,"prevalence",2,0,100,0.51,241.568164310847,302.173116380905,12429,2012429,5.99400000000003,0.029,0.001,0.065,0.001,0.304,0.024,0.032,0.001,0.001,0.002,0.001,"beta_div_sparse12_rep001.csv"
1,1,6,1,2,185.686050321861,103,"abundance",0,1,100,0.46,167.902739728715,137.43081204669,12454,2012454,5.81299999999999,0.168,0.346,0.379,0.892,0.077,0.099,0.058,0.502,0.657,0.091,0.137,"beta_div_sparse12_rep001.csv"
1,7,6,1,2,185.686050321861,103,"abundance",0.6,0,100,0.52,282.520482414912,420.853213804792,12460,2012460,6.46699999999998,0.632,0.016,0.756,0.013,0.368,0.105,0.131,0.037,0.031,0.232,0.064,"beta_div_sparse12_rep001.csv"
1,13,6,1,2,185.686050321861,103,"abundance",0.8,0,100,0.52,239.170911625222,167.277213935513,12466,2012466,6.63,0.001,0.638,0.007,0.729,0.001,0.001,0.001,0.817,0.639,0.003,0.001,"beta_div_sparse12_rep001.csv"
1,19,6,1,2,185.686050321861,103,"abundance",1.2,0,100,0.48,341.362632487968,345.91746431593,12472,2012472,6.39100000000008,0.001,0.63,0.001,0.158,0.002,0.001,0.001,0.019,0.376,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,25,6,1,2,185.686050321861,103,"abundance",1.6,0,100,0.49,491.523724514081,793.967788407244,12478,2012478,5.83100000000002,0.001,0.149,0.001,0.6,0.001,0.001,0.001,0.011,0.08,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,31,6,1,2,185.686050321861,103,"abundance",2,0,100,0.46,764.472757637784,1321.9009216468,12484,2012484,5.78099999999995,0.001,0.477,0.001,0.983,0.001,0.001,0.001,0.001,0.606,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,73,6,1,2,185.686050321861,103,"both",0,1,100,0.59,222.096393749543,390.308223444722,12526,2012526,6.45800000000008,0.25,0.012,0.189,0.48,0.486,0.261,0.304,0.049,0.02,0.52,0.343,"beta_div_sparse12_rep001.csv"
1,79,6,1,2,185.686050321861,103,"both",0.6,0,100,0.51,269.385357495689,202.118952324399,12532,2012532,5.93399999999997,0.003,0.028,0.003,0.008,0.038,0.003,0.003,0.044,0.117,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,85,6,1,2,185.686050321861,103,"both",0.8,0,100,0.54,291.795939926051,256.554496417753,12538,2012538,5.93899999999985,0.008,0.001,0.036,0.073,0.139,0.09,0.077,0.001,0.001,0.003,0.001,"beta_div_sparse12_rep001.csv"
1,91,6,1,2,185.686050321861,103,"both",1.2,0,100,0.48,585.758412067518,1742.82512532242,12544,2012544,5.97600000000011,0.001,0.001,0.001,0.218,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,97,6,1,2,185.686050321861,103,"both",1.6,0,100,0.6,984.872149401458,1324.57194956347,12550,2012550,5.83500000000004,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,103,6,1,2,185.686050321861,103,"both",2,0,100,0.51,1333.51976306179,3589.34262897106,12556,2012556,5.9079999999999,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,37,6,1,2,185.686050321861,103,"prevalence",0,1,100,0.59,157.678631838362,122.298434921892,12490,2012490,5.83799999999997,0.269,0.419,0.401,0.952,0.159,0.17,0.167,0.486,0.648,0.14,0.142,"beta_div_sparse12_rep001.csv"
1,43,6,1,2,185.686050321861,103,"prevalence",0.6,0,100,0.42,234.687812076939,263.71898219705,12496,2012496,5.87700000000007,0.829,0.004,0.772,0.619,0.865,0.855,0.903,0.163,0.033,0.939,0.797,"beta_div_sparse12_rep001.csv"
1,49,6,1,2,185.686050321861,103,"prevalence",0.8,0,100,0.47,202.032016845672,329.96017489479,12502,2012502,5.91800000000001,0.194,0.001,0.34,0.001,0.073,0.05,0.056,0.002,0.001,0.1,0.013,"beta_div_sparse12_rep001.csv"
1,55,6,1,2,185.686050321861,103,"prevalence",1.2,0,100,0.42,174.565230171074,139.796325970505,12508,2012508,5.89200000000005,0.165,0.001,0.242,0.005,0.378,0.074,0.092,0.001,0.001,0.038,0.001,"beta_div_sparse12_rep001.csv"
1,61,6,1,2,185.686050321861,103,"prevalence",1.6,0,100,0.51,217.195835906966,192.255272661896,12514,2012514,5.8760000000002,0.157,0.001,0.161,0.001,0.182,0.077,0.092,0.001,0.001,0.037,0.001,"beta_div_sparse12_rep001.csv"
1,67,6,1,2,185.686050321861,103,"prevalence",2,0,100,0.54,199.0192849171,152.916096698964,12520,2012520,5.99199999999996,0.054,0.001,0.083,0.001,0.485,0.019,0.021,0.001,0.001,0.007,0.001,"beta_div_sparse12_rep001.csv"
1,2,6,2,1,251.936289768867,103,"abundance",0,1,100,0.42,243.398397087029,158.053250904504,12455,2012455,5.85000000000002,0.589,0.98,0.509,0.812,0.505,0.703,0.792,0.923,0.947,0.625,0.852,"beta_div_sparse12_rep001.csv"
1,8,6,2,1,251.936289768867,103,"abundance",0.6,0,100,0.46,357.178988439904,317.157710568454,12461,2012461,5.88700000000006,0.001,0.401,0.001,0.099,0.004,0.001,0.001,0.48,0.492,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,14,6,2,1,251.936289768867,103,"abundance",0.8,0,100,0.5,365.424796265241,273.318647825518,12467,2012467,5.84799999999996,0.001,0.468,0.001,0.391,0.002,0.001,0.001,0.43,0.806,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,20,6,2,1,251.936289768867,103,"abundance",1.2,0,100,0.55,544.664108873294,515.171940630986,12473,2012473,5.92100000000005,0.001,0.088,0.001,0.513,0.01,0.001,0.001,0.002,0.038,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,26,6,2,1,251.936289768867,103,"abundance",1.6,0,100,0.49,732.39498520857,789.558582193651,12479,2012479,5.84800000000007,0.001,0.849,0.001,0.353,0.001,0.001,0.001,0.082,0.722,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,32,6,2,1,251.936289768867,103,"abundance",2,0,100,0.61,1123.20883720967,997.094968205264,12485,2012485,5.899,0.001,0.257,0.001,0.759,0.001,0.001,0.001,0.001,0.235,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,74,6,2,1,251.936289768867,103,"both",0,1,100,0.53,241.991964052583,148.818974611436,12527,2012527,5.87199999999984,0.708,0.727,0.787,0.624,0.846,0.863,0.87,0.678,0.632,0.714,0.848,"beta_div_sparse12_rep001.csv"
1,80,6,2,1,251.936289768867,103,"both",0.6,0,100,0.5,397.711693037644,265.05397072099,12533,2012533,5.98299999999995,0.001,0.002,0.001,0.004,0.088,0.003,0.002,0.001,0.005,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,86,6,2,1,251.936289768867,103,"both",0.8,0,100,0.52,459.918567502333,365.405212564177,12539,2012539,5.99099999999999,0.001,0.001,0.001,0.728,0.717,0.006,0.01,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,92,6,2,1,251.936289768867,103,"both",1.2,0,100,0.48,647.70894238813,630.112997582827,12545,2012545,6.44299999999998,0.001,0.001,0.001,0.079,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,98,6,2,1,251.936289768867,103,"both",1.6,0,100,0.41,804.931661652986,851.12012590374,12551,2012551,5.99699999999984,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,104,6,2,1,251.936289768867,103,"both",2,0,100,0.43,1308.40129010804,1702.39711209874,12557,2012557,6.55099999999993,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,38,6,2,1,251.936289768867,103,"prevalence",0,1,100,0.53,247.815680534804,153.374355185767,12491,2012491,5.82099999999991,0.514,0.456,0.428,0.815,0.486,0.986,0.989,0.784,0.422,0.73,0.857,"beta_div_sparse12_rep001.csv"
1,44,6,2,1,251.936289768867,103,"prevalence",0.6,0,100,0.44,249.628630251466,155.158721305629,12497,2012497,5.85599999999999,0.055,0.001,0.355,0.002,0.028,0.041,0.038,0.002,0.001,0.1,0.049,"beta_div_sparse12_rep001.csv"
1,50,6,2,1,251.936289768867,103,"prevalence",0.8,0,100,0.54,304.046171085911,310.168050306097,12503,2012503,5.93799999999999,0.018,0.001,0.021,0.138,0.514,0.326,0.384,0.001,0.001,0.048,0.097,"beta_div_sparse12_rep001.csv"
1,56,6,2,1,251.936289768867,103,"prevalence",1.2,0,100,0.52,252.69850513255,130.29839464617,12509,2012509,5.97400000000016,0.005,0.001,0.006,0.001,0.338,0.044,0.067,0.001,0.001,0.006,0.001,"beta_div_sparse12_rep001.csv"
1,62,6,2,1,251.936289768867,103,"prevalence",1.6,0,100,0.51,285.8693398661,165.149298566972,12515,2012515,5.9079999999999,0.057,0.001,0.066,0.001,0.509,0.019,0.011,0.001,0.001,0.003,0.001,"beta_div_sparse12_rep001.csv"
1,68,6,2,1,251.936289768867,103,"prevalence",2,0,100,0.45,388.68210202927,651.265959267243,12521,2012521,6.45900000000006,0.372,0.001,0.47,0.001,0.535,0.007,0.012,0.001,0.001,0.109,0.001,"beta_div_sparse12_rep001.csv"
1,3,6,3,6,52.8900974634379,103,"abundance",0,1,100,0.49,48.7874028438923,50.5530069628862,12456,2012456,6.048,0.229,0.626,0.351,0.318,0.296,0.116,0.144,0.236,0.882,0.143,0.173,"beta_div_sparse12_rep001.csv"
1,9,6,3,6,52.8900974634379,103,"abundance",0.6,0,100,0.52,74.8875699801749,75.1941379206162,12462,2012462,5.91700000000003,0.549,0.613,0.697,0.752,0.823,0.397,0.425,0.411,0.603,0.487,0.383,"beta_div_sparse12_rep001.csv"
1,15,6,3,6,52.8900974634379,103,"abundance",0.8,0,100,0.49,73.2522663839499,58.1046356829369,12468,2012468,5.96500000000003,0.78,0.363,0.584,0.726,0.865,0.4,0.423,0.089,0.188,0.416,0.096,"beta_div_sparse12_rep001.csv"
1,21,6,3,6,52.8900974634379,103,"abundance",1.2,0,100,0.5,114.195970892316,114.761224502788,12474,2012474,7.70699999999999,0.028,0.382,0.025,0.491,0.493,0.327,0.301,0.187,0.654,0.013,0.014,"beta_div_sparse12_rep001.csv"
1,27,6,3,6,52.8900974634379,103,"abundance",1.6,0,100,0.46,139.406906881063,223.41185703736,12480,2012480,6.65499999999997,0.005,0.286,0.062,0.157,0.001,0.001,0.001,0.09,0.127,0.002,0.001,"beta_div_sparse12_rep001.csv"
1,33,6,3,6,52.8900974634379,103,"abundance",2,0,100,0.56,320.065121131544,450.359625119787,12486,2012486,6.67200000000003,0.001,0.015,0.001,0.021,0.001,0.001,0.001,0.012,0.045,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,75,6,3,6,52.8900974634379,103,"both",0,1,100,0.57,54.9785994263888,55.6659442562688,12528,2012528,6.06899999999996,0.138,0.467,0.375,0.923,0.024,0.23,0.223,0.714,0.694,0.262,0.652,"beta_div_sparse12_rep001.csv"
1,81,6,3,6,52.8900974634379,103,"both",0.6,0,100,0.5,93.5880717682915,282.886353171587,12534,2012534,6.58500000000004,0.24,0.004,0.434,0.445,0.166,0.251,0.269,0.004,0.001,0.104,0.004,"beta_div_sparse12_rep001.csv"
1,87,6,3,6,52.8900974634379,103,"both",0.8,0,100,0.49,120.483184411592,190.920549843699,12540,2012540,6.57099999999991,0.097,0.002,0.194,0.079,0.089,0.003,0.006,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,93,6,3,6,52.8900974634379,103,"both",1.2,0,100,0.54,171.840099131349,169.407200007101,12546,2012546,5.97600000000011,0.004,0.001,0.007,0.001,0.169,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,99,6,3,6,52.8900974634379,103,"both",1.6,0,100,0.5,255.739783772096,284.720999529436,12552,2012552,6.56400000000008,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,105,6,3,6,52.8900974634379,103,"both",2,0,100,0.47,524.498673476046,918.127471565211,12558,2012558,5.86000000000013,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,39,6,3,6,52.8900974634379,103,"prevalence",0,1,100,0.55,46.1658157100441,33.3989375011153,12492,2012492,6.649,0.343,0.57,0.25,0.152,0.538,0.183,0.247,0.662,0.79,0.502,0.727,"beta_div_sparse12_rep001.csv"
1,45,6,3,6,52.8900974634379,103,"prevalence",0.6,0,100,0.55,53.602411349911,44.7652843624849,12498,2012498,5.93100000000004,0.409,0.017,0.343,0.002,0.851,0.426,0.455,0.142,0.014,0.364,0.16,"beta_div_sparse12_rep001.csv"
1,51,6,3,6,52.8900974634379,103,"prevalence",0.8,0,100,0.51,71.5055509345548,72.5778618549258,12504,2012504,6.45900000000006,0.318,0.001,0.342,0.004,0.085,0.082,0.111,0.004,0.001,0.066,0.003,"beta_div_sparse12_rep001.csv"
1,57,6,3,6,52.8900974634379,103,"prevalence",1.2,0,100,0.48,78.2141212905954,74.8335195774475,12510,2012510,6.49300000000017,0.377,0.001,0.355,0.001,0.533,0.045,0.045,0.001,0.001,0.039,0.001,"beta_div_sparse12_rep001.csv"
1,63,6,3,6,52.8900974634379,103,"prevalence",1.6,0,100,0.47,78.312025761606,69.1699199042148,12516,2012516,5.94899999999984,0.043,0.001,0.083,0.001,0.066,0.03,0.018,0.001,0.001,0.008,0.001,"beta_div_sparse12_rep001.csv"
1,69,6,3,6,52.8900974634379,103,"prevalence",2,0,100,0.55,84.70018491058,60.7743701100089,12522,2012522,5.971,0.325,0.001,0.396,0.001,0.416,0.005,0.007,0.001,0.001,0.007,0.001,"beta_div_sparse12_rep001.csv"
1,4,6,4,3,151.584010494593,103,"abundance",0,1,100,0.52,132.699664183708,90.1134758550514,12457,2012457,6.40499999999997,0.551,0.324,0.665,0.931,0.727,0.112,0.135,0.033,0.563,0.397,0.309,"beta_div_sparse12_rep001.csv"
1,10,6,4,3,151.584010494593,103,"abundance",0.6,0,100,0.46,246.987525674144,282.039828951891,12463,2012463,5.98399999999992,0.17,0.091,0.162,0.387,0.487,0.532,0.525,0.259,0.055,0.086,0.06,"beta_div_sparse12_rep001.csv"
1,16,6,4,3,151.584010494593,103,"abundance",0.8,0,100,0.46,247.482031601171,236.767052566592,12469,2012469,6.42700000000002,0.002,0.061,0.007,0.502,0.011,0.001,0.001,0.005,0.383,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,22,6,4,3,151.584010494593,103,"abundance",1.2,0,100,0.4,282.303005193605,526.203018267365,12475,2012475,5.84399999999994,0.001,0.417,0.001,0.212,0.002,0.001,0.001,0.073,0.206,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,28,6,4,3,151.584010494593,103,"abundance",1.6,0,100,0.48,381.995679621625,432.523475244677,12481,2012481,5.84500000000003,0.001,0.647,0.001,0.765,0.001,0.001,0.001,0.018,0.776,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,34,6,4,3,151.584010494593,103,"abundance",2,0,100,0.48,651.002085564209,862.826543995547,12487,2012487,5.87099999999998,0.001,0.782,0.001,0.273,0.001,0.001,0.001,0.001,0.82,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,76,6,4,3,151.584010494593,103,"both",0,1,100,0.5,155.890748786506,153.41645001783,12529,2012529,6.44700000000012,0.905,0.35,0.983,0.17,0.557,0.545,0.565,0.637,0.242,0.911,0.704,"beta_div_sparse12_rep001.csv"
1,82,6,4,3,151.584010494593,103,"both",0.6,0,100,0.47,221.248655135325,189.045577177883,12535,2012535,5.89400000000001,0.022,0.035,0.084,0.927,0.067,0.006,0.009,0.012,0.052,0.003,0.002,"beta_div_sparse12_rep001.csv"
1,88,6,4,3,151.584010494593,103,"both",0.8,0,100,0.49,277.165969004717,377.65704119699,12541,2012541,5.89999999999986,0.001,0.001,0.008,0.007,0.002,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,94,6,4,3,151.584010494593,103,"both",1.2,0,100,0.55,492.032800047844,593.999140860005,12547,2012547,6.43299999999999,0.001,0.001,0.003,0.001,0.023,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,100,6,4,3,151.584010494593,103,"both",1.6,0,100,0.41,665.053706809202,1768.1603378791,12553,2012553,5.86199999999985,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,106,6,4,3,151.584010494593,103,"both",2,0,100,0.56,869.873230424468,789.412026620623,12559,2012559,6.55400000000009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,40,6,4,3,151.584010494593,103,"prevalence",0,1,100,0.6,145.737648505553,183.876107210153,12493,2012493,5.82799999999997,0.926,0.05,0.96,0.002,0.928,0.688,0.691,0.695,0.021,0.845,0.587,"beta_div_sparse12_rep001.csv"
1,46,6,4,3,151.584010494593,103,"prevalence",0.6,0,100,0.49,163.765856110232,153.049917187602,12499,2012499,6.50199999999995,0.63,0.005,0.789,0.018,0.208,0.216,0.213,0.025,0.033,0.516,0.534,"beta_div_sparse12_rep001.csv"
1,52,6,4,3,151.584010494593,103,"prevalence",0.8,0,100,0.45,169.694730990128,189.47476394449,12505,2012505,5.91999999999985,0.296,0.001,0.217,0.053,0.448,0.705,0.753,0.016,0.004,0.365,0.21,"beta_div_sparse12_rep001.csv"
1,58,6,4,3,151.584010494593,103,"prevalence",1.2,0,100,0.47,171.698021631499,155.233724524499,12511,2012511,5.94599999999991,0.066,0.001,0.097,0.001,0.167,0.022,0.031,0.001,0.001,0.036,0.002,"beta_div_sparse12_rep001.csv"
1,64,6,4,3,151.584010494593,103,"prevalence",1.6,0,100,0.62,236.059577843947,251.260398897461,12517,2012517,7.04500000000007,0.14,0.001,0.398,0.001,0.058,0.007,0.006,0.001,0.001,0.024,0.001,"beta_div_sparse12_rep001.csv"
1,70,6,4,3,151.584010494593,103,"prevalence",2,0,100,0.47,226.916857424155,385.366374375738,12523,2012523,6.57399999999984,0.034,0.001,0.06,0.001,0.147,0.001,0.006,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,5,6,5,4,138.847315384956,102,"abundance",0,1,100,0.46,123.013053876235,149.372428948099,12458,2012458,5.92999999999995,0.574,0.124,0.332,0.843,0.789,0.584,0.598,0.097,0.188,0.547,0.304,"beta_div_sparse12_rep001.csv"
1,11,6,5,4,138.847315384956,102,"abundance",0.6,0,100,0.52,187.467721617139,232.31982309202,12464,2012464,6.45299999999997,0.35,0.641,0.321,0.235,0.702,0.301,0.326,0.264,0.7,0.197,0.053,"beta_div_sparse12_rep001.csv"
1,17,6,5,4,138.847315384956,102,"abundance",0.8,0,100,0.51,437.57462304161,2566.40643834695,12470,2012470,5.96199999999999,0.291,0.58,0.221,0.83,0.619,0.594,0.593,0.253,0.548,0.222,0.136,"beta_div_sparse12_rep001.csv"
1,23,6,5,4,138.847315384956,102,"abundance",1.2,0,100,0.44,307.043239751177,626.063384105542,12476,2012476,5.86699999999996,0.001,0.862,0.001,0.31,0.005,0.001,0.001,0.273,0.285,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,29,6,5,4,138.847315384956,102,"abundance",1.6,0,100,0.44,413.952799780318,1253.65737783071,12482,2012482,5.87099999999998,0.001,0.275,0.001,0.43,0.001,0.001,0.001,0.115,0.14,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,35,6,5,4,138.847315384956,102,"abundance",2,0,100,0.47,441.728885668611,565.277234928187,12488,2012488,5.83600000000001,0.001,0.232,0.001,0.896,0.001,0.001,0.001,0.01,0.249,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,77,6,5,4,138.847315384956,102,"both",0,1,100,0.56,157.421955409991,239.219515419062,12530,2012530,5.99599999999987,0.08,0.24,0.059,0.25,0.142,0.372,0.352,0.356,0.227,0.155,0.206,"beta_div_sparse12_rep001.csv"
1,83,6,5,4,138.847315384956,102,"both",0.6,0,100,0.51,171.046715186479,198.573123947225,12536,2012536,5.98299999999995,0.231,0.007,0.441,0.026,0.157,0.027,0.023,0.002,0.004,0.091,0.003,"beta_div_sparse12_rep001.csv"
1,89,6,5,4,138.847315384956,102,"both",0.8,0,100,0.43,236.190305622614,304.986925454272,12542,2012542,6.01400000000012,0.001,0.001,0.003,0.685,0.001,0.001,0.001,0.001,0.002,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,95,6,5,4,138.847315384956,102,"both",1.2,0,100,0.49,282.275452806656,253.478835262629,12548,2012548,5.96899999999982,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,101,6,5,4,138.847315384956,102,"both",1.6,0,100,0.52,626.902108817175,1367.2518485827,12554,2012554,6.02199999999993,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,107,6,5,4,138.847315384956,102,"both",2,0,100,0.51,870.629608616943,1256.75698112077,12560,2012560,6.51299999999992,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,41,6,5,4,138.847315384956,102,"prevalence",0,1,100,0.43,166.242971432288,356.190006094887,12494,2012494,5.86699999999996,0.008,0.052,0.044,0.613,0.004,0.015,0.018,0.121,0.099,0.004,0.006,"beta_div_sparse12_rep001.csv"
1,47,6,5,4,138.847315384956,102,"prevalence",0.6,0,100,0.48,138.086843277934,202.008182560869,12500,2012500,5.976,0.168,0.121,0.195,0.022,0.165,0.329,0.338,0.419,0.135,0.363,0.324,"beta_div_sparse12_rep001.csv"
1,53,6,5,4,138.847315384956,102,"prevalence",0.8,0,100,0.47,139.316046334056,189.527117928446,12506,2012506,6.04700000000003,0.748,0.001,0.776,0.001,0.576,0.155,0.205,0.004,0.001,0.324,0.052,"beta_div_sparse12_rep001.csv"
1,59,6,5,4,138.847315384956,102,"prevalence",1.2,0,100,0.5,199.657620301224,246.44045087526,12512,2012512,6.44299999999998,0.063,0.001,0.14,0.006,0.226,0.127,0.129,0.001,0.001,0.05,0.001,"beta_div_sparse12_rep001.csv"
1,65,6,5,4,138.847315384956,102,"prevalence",1.6,0,100,0.49,155.504837918037,127.352322075904,12518,2012518,5.92900000000009,0.37,0.001,0.252,0.001,0.947,0.057,0.044,0.001,0.001,0.054,0.001,"beta_div_sparse12_rep001.csv"
1,71,6,5,4,138.847315384956,102,"prevalence",2,0,100,0.49,218.430979122884,521.57724739857,12524,2012524,5.84000000000015,0.295,0.001,0.548,0.001,0.35,0.001,0.001,0.001,0.001,0.019,0.001,"beta_div_sparse12_rep001.csv"
1,6,6,6,5,93.7737100338355,102,"abundance",0,1,100,0.54,83.6642190101818,47.6946321541981,12459,2012459,6.41800000000001,0.413,0.84,0.53,0.583,0.531,0.588,0.555,0.366,0.911,0.395,0.686,"beta_div_sparse12_rep001.csv"
1,12,6,6,5,93.7737100338355,102,"abundance",0.6,0,100,0.49,138.79457149527,99.4310954268928,12465,2012465,5.94600000000003,0.023,0.646,0.09,0.913,0.042,0.009,0.008,0.187,0.892,0.007,0.01,"beta_div_sparse12_rep001.csv"
1,18,6,6,5,93.7737100338355,102,"abundance",0.8,0,100,0.56,154.206580631026,111.650485241444,12471,2012471,6.00599999999997,0.007,0.605,0.003,0.37,0.053,0.018,0.014,0.603,0.721,0.002,0.006,"beta_div_sparse12_rep001.csv"
1,24,6,6,5,93.7737100338355,102,"abundance",1.2,0,100,0.52,207.298584423444,145.748381138343,12477,2012477,6.601,0.027,0.884,0.138,0.277,0.051,0.001,0.001,0.556,0.859,0.001,0.002,"beta_div_sparse12_rep001.csv"
1,30,6,6,5,93.7737100338355,102,"abundance",1.6,0,100,0.49,303.255917450029,344.130451759992,12483,2012483,6.77700000000004,0.001,0.419,0.001,0.394,0.001,0.001,0.001,0.013,0.694,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,36,6,6,5,93.7737100338355,102,"abundance",2,0,100,0.62,422.980039025247,380.647562269529,12489,2012489,6.654,0.001,0.84,0.001,0.704,0.001,0.001,0.001,0.001,0.772,0.001,0.001,"beta_div_sparse12_rep001.csv"
1,78,6,6,5,93.7737100338355,102,"both",0,1,100,0.51,84.4441952628593,47.1384276011068,12531,2012531,6.529,0.687,0.93,0.706,0.391,0.405,0.28,0.311,0.757,0.968,0.462,0.328,"beta_div_sparse12_rep001.csv"
1,84,6,6,5,93.7737100338355,102,"both",0.6,0,100,0.53,128.470739278125,82.666198827933,12537,2012537,7.12999999999988,0.095,0.002,0.262,0.02,0.116,0.155,0.163,0.005,0.004,0.053,0.003,"beta_div_sparse12_rep001.csv"
1,90,6,6,5,93.7737100338355,102,"both",0.8,0,100,0.59,204.056599299086,155.044063967344,12543,2012543,6.43100000000004,0.002,0.015,0.002,0.181,0.091,0.004,0.004,0.001,0.017,0.001,0.001,"beta_div_sparse12_rep001.csv"
